1,0,0,-0.110169491525424,-0.207627118644068,-0.114406779661017,-0.444915254237288,-0.0508474576271187,-0.627118644067797,-0.0211864406779661,-0.779661016949153,0.14406779661017,-0.576271186440678,0.245762711864407,-0.783898305084746,0.322033898305085,-0.898305084745763,0.398305084745763,-1,0.271186440677966,-0.516949152542373,0.423728813559322,-0.711864406779661,0.529661016949153,-0.817796610169492,0.622881355932203,-0.906779661016949,0.355932203389831,-0.423728813559322,0.504237288135593,-0.593220338983051,0.597457627118644,-0.690677966101695,0.682203389830508,-0.775423728813559,0.411016949152542,-0.300847457627119,0.542372881355932,-0.419491525423729,0.63135593220339,-0.491525423728814,0.716101694915254,-0.563559322033898
1,0,0,0.1284046692607,-0.194552529182879,0.202334630350195,-0.354085603112841,0.272373540856031,-0.525291828793774,0.342412451361868,-0.64591439688716,0.0350194552529183,-0.494163424124514,-0.00778210116731518,-0.735408560311284,-0.0622568093385214,-0.883268482490272,-0.108949416342412,-1,-0.101167315175097,-0.455252918287938,-0.217898832684825,-0.692607003891051,-0.303501945525292,-0.840466926070039,-0.361867704280156,-0.941634241245136,-0.221789883268482,-0.385214007782101,-0.334630350194553,-0.599221789883269,-0.404669260700389,-0.739299610894942,-0.447470817120623,-0.832684824902724,-0.315175097276265,-0.315175097276265,-0.416342412451362,-0.482490272373541,-0.478599221789883,-0.575875486381323,-0.525291828793774,-0.665369649805447
1,0,0,0.135135135135135,-0.189189189189189,0.204633204633205,-0.366795366795367,0.262548262548263,-0.536679536679537,0.332046332046332,-0.656370656370656,0.0386100386100386,-0.478764478764479,-0.0115830115830116,-0.737451737451737,-0.0656370656370656,-0.884169884169884,-0.111969111969112,-1,-0.0965250965250965,-0.447876447876448,-0.212355212355212,-0.694980694980695,-0.301158301158301,-0.841698841698842,-0.359073359073359,-0.945945945945946,-0.212355212355212,-0.382239382239382,-0.328185328185328,-0.598455598455599,-0.401544401544402,-0.737451737451737,-0.447876447876448,-0.833976833976834,-0.305019305019305,-0.305019305019305,-0.409266409266409,-0.474903474903475,-0.471042471042471,-0.575289575289575,-0.525096525096525,-0.66023166023166
1,0,0,0.129411764705882,-0.188235294117647,0.192156862745098,-0.376470588235294,0.235294117647059,-0.552941176470588,0.305882352941177,-0.674509803921569,0.0156862745098039,-0.482352941176471,-0.0509803921568627,-0.741176470588235,-0.113725490196078,-0.890196078431373,-0.168627450980392,-1,-0.117647058823529,-0.43921568627451,-0.250980392156863,-0.690196078431373,-0.349019607843137,-0.835294117647059,-0.415686274509804,-0.941176470588235,-0.235294117647059,-0.372549019607843,-0.364705882352941,-0.584313725490196,-0.443137254901961,-0.72156862745098,-0.501960784313726,-0.819607843137255,-0.325490196078431,-0.290196078431373,-0.43921568627451,-0.458823529411765,-0.509803921568627,-0.556862745098039,-0.56078431372549,-0.647058823529412
1,0,0,0.119047619047619,-0.206349206349206,0.166666666666667,-0.396825396825397,0.198412698412698,-0.575396825396825,0.246031746031746,-0.706349206349206,-0.0198412698412698,-0.496031746031746,-0.107142857142857,-0.75,-0.178571428571429,-0.888888888888889,-0.242063492063492,-1,-0.154761904761905,-0.444444444444444,-0.301587301587302,-0.686507936507937,-0.404761904761905,-0.825396825396825,-0.484126984126984,-0.928571428571429,-0.26984126984127,-0.365079365079365,-0.408730158730159,-0.579365079365079,-0.5,-0.71031746031746,-0.563492063492064,-0.801587301587302,-0.357142857142857,-0.277777777777778,-0.484126984126984,-0.448412698412698,-0.555555555555556,-0.543650793650794,-0.615079365079365,-0.626984126984127
1,0,0,0.106122448979592,-0.216326530612245,0.146938775510204,-0.416326530612245,0.171428571428571,-0.6,0.212244897959184,-0.738775510204082,-0.0612244897959184,-0.502040816326531,-0.175510204081633,-0.755102040816327,-0.253061224489796,-0.893877551020408,-0.322448979591837,-1,-0.2,-0.440816326530612,-0.371428571428571,-0.677551020408163,-0.481632653061225,-0.808163265306123,-0.555102040816327,-0.910204081632653,-0.310204081632653,-0.355102040816327,-0.473469387755102,-0.551020408163265,-0.571428571428571,-0.677551020408163,-0.636734693877551,-0.775510204081633,-0.387755102040816,-0.26530612244898,-0.526530612244898,-0.412244897959184,-0.608163265306122,-0.502040816326531,-0.669387755102041,-0.583673469387755
1,0,0,0.0882352941176471,-0.243697478991597,0.105042016806723,-0.449579831932773,0.105042016806723,-0.647058823529412,0.138655462184874,-0.798319327731093,-0.113445378151261,-0.516806722689076,-0.260504201680672,-0.764705882352941,-0.361344537815126,-0.894957983193277,-0.441176470588235,-1,-0.252100840336134,-0.436974789915966,-0.453781512605042,-0.659663865546219,-0.588235294117647,-0.785714285714286,-0.680672268907563,-0.878151260504202,-0.357142857142857,-0.331932773109244,-0.546218487394958,-0.529411764705882,-0.659663865546219,-0.65546218487395,-0.735294117647059,-0.743697478991597,-0.42436974789916,-0.23109243697479,-0.588235294117647,-0.378151260504202,-0.680672268907563,-0.46218487394958,-0.760504201680672,-0.53781512605042
1,0,0,0.0779220779220779,-0.246753246753247,0.0865800865800866,-0.463203463203463,0.0779220779220779,-0.666666666666667,0.0952380952380952,-0.813852813852814,-0.151515151515152,-0.523809523809524,-0.311688311688312,-0.770562770562771,-0.41991341991342,-0.900432900432901,-0.506493506493506,-1,-0.29004329004329,-0.432900432900433,-0.506493506493506,-0.649350649350649,-0.645021645021645,-0.770562770562771,-0.74025974025974,-0.861471861471862,-0.38961038961039,-0.32034632034632,-0.588744588744589,-0.506493506493506,-0.70995670995671,-0.627705627705628,-0.792207792207792,-0.718614718614719,-0.45021645021645,-0.216450216450216,-0.623376623376623,-0.359307359307359,-0.722943722943723,-0.441558441558442,-0.805194805194805,-0.515151515151515
1,0,0,0.0514018691588785,-0.280373831775701,0.0327102803738318,-0.509345794392523,-0.00467289719626168,-0.724299065420561,-0.00467289719626168,-0.88785046728972,-0.219626168224299,-0.542056074766355,-0.434579439252336,-0.780373831775701,-0.565420560747664,-0.906542056074766,-0.672897196261682,-1,-0.355140186915888,-0.420560747663551,-0.621495327102804,-0.630841121495327,-0.785046728971963,-0.742990654205608,-0.897196261682243,-0.827102803738318,-0.453271028037383,-0.294392523364486,-0.686915887850467,-0.467289719626168,-0.836448598130841,-0.58411214953271,-0.939252336448598,-0.668224299065421,-0.504672897196262,-0.177570093457944,-0.700934579439252,-0.313084112149533,-0.817757009345794,-0.38785046728972,-0.91588785046729,-0.453271028037383
1,0,0,0.0338164251207729,-0.289855072463768,-0.00483091787439614,-0.526570048309179,-0.0579710144927536,-0.739130434782609,-0.0772946859903382,-0.91304347826087,-0.265700483091787,-0.531400966183575,-0.492753623188406,-0.768115942028986,-0.632850241545894,-0.888888888888889,-0.753623188405797,-0.980676328502416,-0.391304347826087,-0.400966183574879,-0.676328502415459,-0.594202898550725,-0.85024154589372,-0.70048309178744,-0.975845410628019,-0.782608695652174,-0.478260869565217,-0.260869565217391,-0.734299516908213,-0.42512077294686,-0.893719806763285,-0.536231884057971,-1,-0.613526570048309,-0.521739130434783,-0.135265700483092,-0.739130434782609,-0.256038647342995,-0.864734299516908,-0.328502415458937,-0.971014492753623,-0.391304347826087
1,0,0,0.00917431192660551,-0.26605504587156,-0.0412844036697248,-0.486238532110092,-0.105504587155963,-0.68348623853211,-0.137614678899083,-0.839449541284404,-0.288990825688073,-0.467889908256881,-0.522935779816514,-0.665137614678899,-0.669724770642202,-0.76605504587156,-0.788990825688073,-0.839449541284404,-0.399082568807339,-0.330275229357798,-0.688073394495413,-0.486238532110092,-0.862385321100918,-0.568807339449541,-0.986238532110092,-0.63302752293578,-0.472477064220184,-0.192660550458716,-0.729357798165138,-0.325688073394495,-0.885321100917431,-0.412844036697248,-1,-0.481651376146789,-0.504587155963303,-0.0779816513761468,-0.715596330275229,-0.174311926605505,-0.834862385321101,-0.224770642201835,-0.935779816513762,-0.275229357798165
1,0,0,-0.00448430493273543,-0.269058295964126,-0.0672645739910314,-0.479820627802691,-0.147982062780269,-0.668161434977579,-0.183856502242152,-0.825112107623318,-0.322869955156951,-0.439461883408072,-0.565022421524664,-0.614349775784753,-0.717488789237668,-0.699551569506727,-0.834080717488789,-0.757847533632287,-0.42152466367713,-0.295964125560538,-0.708520179372197,-0.430493273542601,-0.883408071748879,-0.502242152466368,-1,-0.560538116591928,-0.479820627802691,-0.161434977578475,-0.73542600896861,-0.269058295964126,-0.887892376681614,-0.340807174887892,-0.995515695067265,-0.399103139013453,-0.502242152466368,-0.0493273542600897,-0.713004484304933,-0.125560538116592,-0.829596412556054,-0.170403587443946,-0.928251121076233,-0.2152466367713
1,0,0,-0.0216450216450216,-0.25974025974026,-0.0952380952380952,-0.458874458874459,-0.19047619047619,-0.632034632034632,-0.238095238095238,-0.774891774891775,-0.337662337662338,-0.402597402597403,-0.584415584415584,-0.545454545454545,-0.735930735930736,-0.614718614718615,-0.852813852813853,-0.666666666666667,-0.424242424242424,-0.255411255411255,-0.70995670995671,-0.367965367965368,-0.878787878787879,-0.428571428571429,-1,-0.476190476190476,-0.471861471861472,-0.121212121212121,-0.727272727272727,-0.216450216450216,-0.878787878787879,-0.281385281385281,-0.987012987012987,-0.329004329004329,-0.484848484848485,-0.012987012987013,-0.696969696969697,-0.0779220779220779,-0.818181818181818,-0.116883116883117,-0.917748917748918,-0.155844155844156
1,0,0,-0.0421940928270042,-0.261603375527426,-0.118143459915612,-0.443037974683544,-0.210970464135021,-0.607594936708861,-0.265822784810127,-0.746835443037975,-0.354430379746835,-0.379746835443038,-0.594936708860759,-0.506329113924051,-0.742616033755274,-0.565400843881857,-0.860759493670886,-0.611814345991561,-0.430379746835443,-0.236286919831224,-0.708860759493671,-0.324894514767932,-0.881856540084388,-0.379746835443038,-1,-0.426160337552743,-0.468354430379747,-0.10126582278481,-0.721518987341772,-0.181434599156118,-0.873417721518987,-0.240506329113924,-0.983122362869198,-0.286919831223629,-0.472573839662447,0,-0.679324894514768,-0.0548523206751055,-0.80168776371308,-0.0843881856540084,-0.907172995780591,-0.122362869198312
1,0,0,-0.0454545454545455,-0.247933884297521,-0.132231404958678,-0.429752066115703,-0.239669421487603,-0.582644628099174,-0.301652892561983,-0.714876033057851,-0.359504132231405,-0.355371900826446,-0.611570247933884,-0.471074380165289,-0.764462809917355,-0.520661157024793,-0.880165289256198,-0.566115702479339,-0.429752066115703,-0.210743801652893,-0.714876033057851,-0.285123966942149,-0.880165289256198,-0.326446280991736,-1,-0.367768595041322,-0.458677685950413,-0.0785123966942149,-0.714876033057851,-0.140495867768595,-0.867768595041322,-0.194214876033058,-0.979338842975207,-0.239669421487603,-0.454545454545455,0.0206611570247934,-0.669421487603306,-0.0206611570247934,-0.789256198347108,-0.0495867768595041,-0.892561983471074,-0.0826446280991736
1,0,0,-0.0452674897119342,-0.246913580246914,-0.135802469135802,-0.423868312757202,-0.255144032921811,-0.563786008230453,-0.333333333333333,-0.687242798353909,-0.362139917695473,-0.34156378600823,-0.613168724279835,-0.448559670781893,-0.765432098765432,-0.493827160493827,-0.880658436213992,-0.530864197530864,-0.423868312757202,-0.197530864197531,-0.707818930041152,-0.263374485596708,-0.880658436213992,-0.300411522633745,-1,-0.333333333333333,-0.452674897119342,-0.065843621399177,-0.707818930041152,-0.119341563786008,-0.860082304526749,-0.164609053497942,-0.97119341563786,-0.205761316872428,-0.448559670781893,0.037037037037037,-0.65843621399177,0,-0.777777777777778,-0.0205761316872428,-0.880658436213992,-0.0534979423868313
1,0,0,-0.0452674897119342,-0.246913580246914,-0.139917695473251,-0.419753086419753,-0.263374485596708,-0.555555555555556,-0.362139917695473,-0.666666666666667,-0.366255144032922,-0.337448559670782,-0.617283950617284,-0.436213991769547,-0.769547325102881,-0.481481481481481,-0.888888888888889,-0.518518518518519,-0.42798353909465,-0.193415637860082,-0.711934156378601,-0.255144032921811,-0.880658436213992,-0.288065843621399,-1,-0.325102880658436,-0.452674897119342,-0.0576131687242798,-0.707818930041152,-0.106995884773663,-0.860082304526749,-0.152263374485597,-0.97119341563786,-0.193415637860082,-0.444444444444444,0.0452674897119342,-0.654320987654321,0.0123456790123457,-0.773662551440329,-0.0123456790123457,-0.880658436213992,-0.037037037037037
1,0,0,-0.0647773279352227,-0.238866396761134,-0.182186234817814,-0.392712550607287,-0.34412955465587,-0.477732793522267,-0.477732793522267,-0.546558704453441,-0.408906882591093,-0.283400809716599,-0.668016194331984,-0.340080971659919,-0.813765182186235,-0.37246963562753,-0.927125506072875,-0.40080971659919,-0.449392712550607,-0.137651821862348,-0.728744939271255,-0.17004048582996,-0.890688259109312,-0.190283400809717,-1,-0.210526315789474,-0.453441295546559,-0.00809716599190283,-0.704453441295547,-0.0242914979757085,-0.8582995951417,-0.048582995951417,-0.963562753036437,-0.0688259109311741,-0.42914979757085,0.0890688259109312,-0.631578947368421,0.0769230769230769,-0.748987854251012,0.0688259109311741,-0.846153846153846,0.0566801619433198
1,0,0,-0.0647773279352227,-0.238866396761134,-0.190283400809717,-0.388663967611336,-0.360323886639676,-0.461538461538462,-0.497975708502024,-0.510121457489879,-0.408906882591093,-0.271255060728745,-0.676113360323887,-0.331983805668016,-0.817813765182186,-0.364372469635628,-0.931174089068826,-0.388663967611336,-0.449392712550607,-0.125506072874494,-0.736842105263158,-0.157894736842105,-0.894736842105263,-0.178137651821862,-1,-0.198380566801619,-0.453441295546559,0,-0.708502024291498,-0.0161943319838057,-0.854251012145749,-0.0364372469635628,-0.955465587044534,-0.0566801619433198,-0.42914979757085,0.0931174089068826,-0.631578947368421,0.0809716599190283,-0.748987854251012,0.0769230769230769,-0.838056680161943,0.0688259109311741
1,0,0,-0.0788381742738589,-0.244813278008299,-0.211618257261411,-0.385892116182573,-0.390041493775934,-0.423236514522822,-0.54356846473029,-0.439834024896266,-0.419087136929461,-0.261410788381743,-0.692946058091286,-0.282157676348548,-0.838174273858921,-0.294605809128631,-0.946058091286307,-0.302904564315353,-0.448132780082988,-0.116182572614108,-0.738589211618257,-0.145228215767635,-0.900414937759336,-0.161825726141079,-1,-0.186721991701245,-0.448132780082988,0.00829875518672199,-0.705394190871369,-0.016597510373444,-0.850622406639004,-0.04149377593361,-0.950207468879668,-0.0663900414937759,-0.423236514522822,0.107883817427386,-0.634854771784232,0.0788381742738589,-0.746887966804979,0.0622406639004149,-0.838174273858921,0.04149377593361
1,0,0,-0.0663900414937759,-0.244813278008299,-0.199170124481328,-0.385892116182573,-0.377593360995851,-0.427385892116183,-0.526970954356847,-0.448132780082988,-0.406639004149378,-0.265560165975104,-0.680497925311203,-0.29045643153527,-0.825726141078838,-0.302904564315353,-0.937759336099585,-0.315352697095436,-0.439834024896266,-0.116182572614108,-0.730290456431535,-0.149377593360996,-0.892116182572614,-0.174273858921162,-1,-0.203319502074689,-0.439834024896266,0.004149377593361,-0.701244813278008,-0.024896265560166,-0.850622406639004,-0.053941908713693,-0.954356846473029,-0.0788381742738589,-0.419087136929461,0.103734439834025,-0.62655601659751,0.0705394190871369,-0.742738589211618,0.045643153526971,-0.838174273858921,0.024896265560166
1,0,0,-0.0464135021097046,-0.253164556962025,-0.172995780590717,-0.413502109704641,-0.354430379746835,-0.472573839662447,-0.506329113924051,-0.510548523206751,-0.392405063291139,-0.308016877637131,-0.670886075949367,-0.358649789029536,-0.822784810126582,-0.383966244725738,-0.936708860759494,-0.405063291139241,-0.434599156118144,-0.160337552742616,-0.734177215189873,-0.219409282700422,-0.89873417721519,-0.257383966244726,-1,-0.291139240506329,-0.447257383966245,-0.0337552742616034,-0.717299578059072,-0.0886075949367089,-0.864978902953587,-0.130801687763713,-0.966244725738397,-0.164556962025316,-0.434599156118144,0.0632911392405063,-0.649789029535865,0.0126582278481013,-0.767932489451477,-0.0210970464135021,-0.860759493670886,-0.0590717299578059
1,0,0,-0.0382978723404255,-0.25531914893617,-0.157446808510638,-0.425531914893617,-0.336170212765957,-0.497872340425532,-0.493617021276596,-0.540425531914894,-0.370212765957447,-0.327659574468085,-0.65531914893617,-0.395744680851064,-0.808510638297872,-0.434042553191489,-0.923404255319149,-0.463829787234043,-0.421276595744681,-0.178723404255319,-0.723404255319149,-0.259574468085106,-0.893617021276596,-0.306382978723404,-1,-0.348936170212766,-0.442553191489362,-0.051063829787234,-0.719148936170213,-0.127659574468085,-0.872340425531915,-0.182978723404255,-0.978723404255319,-0.225531914893617,-0.438297872340426,0.051063829787234,-0.65531914893617,-0.0212765957446809,-0.778723404255319,-0.0638297872340426,-0.872340425531915,-0.106382978723404
1,0,0,-0.0258620689655172,-0.258620689655172,-0.137931034482759,-0.435344827586207,-0.314655172413793,-0.521551724137931,-0.474137931034483,-0.564655172413793,-0.362068965517241,-0.349137931034483,-0.650862068965517,-0.431034482758621,-0.801724137931035,-0.474137931034483,-0.913793103448276,-0.504310344827586,-0.422413793103448,-0.202586206896552,-0.724137931034483,-0.293103448275862,-0.892241379310345,-0.349137931034483,-1,-0.396551724137931,-0.448275862068966,-0.0732758620689655,-0.719827586206897,-0.15948275862069,-0.875,-0.219827586206897,-0.982758620689655,-0.271551724137931,-0.443965517241379,0.0301724137931035,-0.663793103448276,-0.0474137931034483,-0.78448275862069,-0.0991379310344828,-0.879310344827586,-0.146551724137931
1,0,0,-0.0087719298245614,-0.258771929824561,-0.118421052631579,-0.447368421052632,-0.293859649122807,-0.539473684210526,-0.447368421052632,-0.587719298245614,-0.346491228070175,-0.368421052631579,-0.631578947368421,-0.464912280701754,-0.785087719298246,-0.517543859649123,-0.899122807017544,-0.557017543859649,-0.412280701754386,-0.223684210526316,-0.714912280701754,-0.324561403508772,-0.890350877192982,-0.385964912280702,-1,-0.43859649122807,-0.447368421052632,-0.0964912280701754,-0.719298245614035,-0.192982456140351,-0.868421052631579,-0.258771929824561,-0.973684210526316,-0.307017543859649,-0.456140350877193,0.0087719298245614,-0.666666666666667,-0.0745614035087719,-0.785087719298246,-0.12719298245614,-0.87719298245614,-0.175438596491228
1,0,0,-0.00448430493273543,-0.278026905829596,-0.0941704035874439,-0.466367713004484,-0.260089686098655,-0.573991031390135,-0.417040358744395,-0.645739910313901,-0.331838565022422,-0.412556053811659,-0.614349775784753,-0.52914798206278,-0.766816143497758,-0.591928251121076,-0.883408071748879,-0.641255605381166,-0.412556053811659,-0.269058295964126,-0.713004484304933,-0.394618834080717,-0.887892376681614,-0.466367713004484,-1,-0.520179372197309,-0.452914798206278,-0.139013452914798,-0.726457399103139,-0.255605381165919,-0.874439461883408,-0.336322869955157,-0.977578475336323,-0.394618834080717,-0.47085201793722,-0.031390134529148,-0.68609865470852,-0.134529147982063,-0.802690582959641,-0.201793721973094,-0.89237668161435,-0.260089686098655
1,0,0,0.0186046511627907,-0.283720930232558,-0.0651162790697674,-0.497674418604651,-0.232558139534884,-0.623255813953488,-0.390697674418605,-0.706976744186047,-0.316279069767442,-0.455813953488372,-0.6,-0.604651162790698,-0.758139534883721,-0.683720930232558,-0.879069767441861,-0.73953488372093,-0.404651162790698,-0.316279069767442,-0.711627906976744,-0.479069767441861,-0.888372093023256,-0.567441860465116,-1,-0.637209302325581,-0.46046511627907,-0.186046511627907,-0.73953488372093,-0.334883720930233,-0.893023255813954,-0.427906976744186,-1,-0.502325581395349,-0.488372093023256,-0.0651162790697674,-0.706976744186047,-0.2,-0.827906976744186,-0.27906976744186,-0.916279069767442,-0.353488372093023
1,0,0,0.0384615384615385,-0.283653846153846,-0.0336538461538462,-0.519230769230769,-0.206730769230769,-0.663461538461538,-0.360576923076923,-0.764423076923077,-0.288461538461538,-0.495192307692308,-0.576923076923077,-0.663461538461538,-0.735576923076923,-0.754807692307692,-0.860576923076923,-0.822115384615385,-0.394230769230769,-0.355769230769231,-0.701923076923077,-0.538461538461538,-0.879807692307692,-0.644230769230769,-1,-0.721153846153846,-0.466346153846154,-0.221153846153846,-0.740384615384615,-0.389423076923077,-0.894230769230769,-0.5,-1,-0.581730769230769,-0.504807692307692,-0.100961538461538,-0.721153846153846,-0.25,-0.841346153846154,-0.346153846153846,-0.927884615384615,-0.423076923076923
1,0,0,0.0495049504950495,-0.287128712871287,-0.0148514851485149,-0.52970297029703,-0.178217821782178,-0.693069306930693,-0.336633663366337,-0.801980198019802,-0.272277227722772,-0.524752475247525,-0.55940594059406,-0.727722772277228,-0.717821782178218,-0.831683168316832,-0.846534653465347,-0.900990099009901,-0.386138613861386,-0.391089108910891,-0.688118811881188,-0.608910891089109,-0.866336633663366,-0.727722772277228,-0.99009900990099,-0.806930693069307,-0.465346534653465,-0.257425742574257,-0.737623762376238,-0.450495049504951,-0.896039603960396,-0.569306930693069,-1,-0.653465346534654,-0.514851485148515,-0.128712871287129,-0.727722772277228,-0.301980198019802,-0.841584158415842,-0.400990099009901,-0.930693069306931,-0.49009900990099
1,0,0,0.0631067961165049,-0.300970873786408,0.0242718446601942,-0.533980582524272,-0.111650485436893,-0.70873786407767,-0.252427184466019,-0.83495145631068,-0.203883495145631,-0.572815533980583,-0.456310679611651,-0.796116504854369,-0.606796116504854,-0.912621359223301,-0.723300970873786,-1,-0.330097087378641,-0.451456310679612,-0.611650485436893,-0.694174757281553,-0.781553398058252,-0.830097087378641,-0.883495145631068,-0.91747572815534,-0.422330097087379,-0.330097087378641,-0.669902912621359,-0.558252427184466,-0.815533980582524,-0.689320388349515,-0.907766990291262,-0.781553398058252,-0.485436893203884,-0.203883495145631,-0.679611650485437,-0.402912621359223,-0.781553398058252,-0.514563106796117,-0.859223300970874,-0.606796116504854
1,0,0,0.0758293838862559,-0.289099526066351,0.04739336492891,-0.52132701421801,-0.0805687203791469,-0.691943127962085,-0.218009478672986,-0.819905213270142,-0.170616113744076,-0.559241706161137,-0.412322274881517,-0.796208530805687,-0.554502369668246,-0.914691943127962,-0.663507109004739,-1,-0.298578199052133,-0.450236966824645,-0.559241706161137,-0.701421800947867,-0.720379146919431,-0.838862559241706,-0.824644549763033,-0.924170616113744,-0.393364928909953,-0.33175355450237,-0.625592417061611,-0.568720379146919,-0.76303317535545,-0.706161137440758,-0.848341232227488,-0.796208530805687,-0.459715639810427,-0.208530805687204,-0.644549763033175,-0.412322274881517,-0.739336492890995,-0.526066350710901,-0.815165876777251,-0.62085308056872
1,0,0,0.0740740740740741,-0.287037037037037,0.0509259259259259,-0.513888888888889,-0.0694444444444445,-0.680555555555556,-0.199074074074074,-0.805555555555556,-0.157407407407407,-0.564814814814815,-0.388888888888889,-0.791666666666667,-0.518518518518519,-0.907407407407407,-0.62037037037037,-1,-0.282407407407407,-0.458333333333333,-0.532407407407407,-0.699074074074074,-0.689814814814815,-0.828703703703704,-0.787037037037037,-0.907407407407407,-0.375,-0.342592592592593,-0.597222222222222,-0.569444444444444,-0.722222222222222,-0.703703703703704,-0.800925925925926,-0.782407407407407,-0.449074074074074,-0.226851851851852,-0.615740740740741,-0.421296296296296,-0.703703703703704,-0.527777777777778,-0.777777777777778,-0.615740740740741
1,0,0,0.0818181818181818,-0.277272727272727,0.0590909090909091,-0.5,-0.05,-0.672727272727273,-0.177272727272727,-0.795454545454545,-0.140909090909091,-0.554545454545455,-0.359090909090909,-0.795454545454545,-0.486363636363636,-0.913636363636364,-0.586363636363636,-1,-0.263636363636364,-0.454545454545455,-0.5,-0.709090909090909,-0.645454545454546,-0.845454545454546,-0.731818181818182,-0.931818181818182,-0.359090909090909,-0.345454545454545,-0.568181818181818,-0.586363636363636,-0.690909090909091,-0.722727272727273,-0.768181818181818,-0.813636363636364,-0.427272727272727,-0.231818181818182,-0.590909090909091,-0.431818181818182,-0.677272727272727,-0.55,-0.745454545454546,-0.645454545454546
1,0,0,0.0909090909090909,-0.251082251082251,0.0865800865800866,-0.463203463203463,0.00865800865800866,-0.636363636363636,-0.0952380952380952,-0.766233766233766,-0.0865800865800866,-0.541125541125541,-0.264069264069264,-0.787878787878788,-0.372294372294372,-0.913419913419914,-0.458874458874459,-1,-0.203463203463203,-0.454545454545455,-0.406926406926407,-0.718614718614719,-0.532467532467532,-0.861471861471862,-0.614718614718615,-0.948051948051948,-0.303030303030303,-0.354978354978355,-0.476190476190476,-0.606060606060606,-0.575757575757576,-0.74025974025974,-0.640692640692641,-0.826839826839827,-0.376623376623377,-0.255411255411255,-0.510822510822511,-0.463203463203463,-0.58008658008658,-0.58008658008658,-0.627705627705628,-0.670995670995671
1,0,0,0.0974576271186441,-0.25,0.105932203389831,-0.453389830508475,0.0338983050847458,-0.614406779661017,-0.0550847457627119,-0.75,-0.0593220338983051,-0.533898305084746,-0.211864406779661,-0.779661016949153,-0.313559322033898,-0.906779661016949,-0.389830508474576,-1,-0.173728813559322,-0.457627118644068,-0.355932203389831,-0.720338983050847,-0.470338983050848,-0.86864406779661,-0.546610169491525,-0.961864406779661,-0.271186440677966,-0.364406779661017,-0.427966101694915,-0.614406779661017,-0.521186440677966,-0.754237288135593,-0.576271186440678,-0.843220338983051,-0.351694915254237,-0.266949152542373,-0.478813559322034,-0.474576271186441,-0.538135593220339,-0.597457627118644,-0.580508474576271,-0.690677966101695
1,0,0,0.107438016528926,-0.223140495867769,0.12396694214876,-0.429752066115703,0.0619834710743802,-0.599173553719008,-0.0206611570247934,-0.735537190082645,-0.0289256198347107,-0.516528925619835,-0.169421487603306,-0.776859504132231,-0.256198347107438,-0.909090909090909,-0.330578512396694,-1,-0.140495867768595,-0.450413223140496,-0.305785123966942,-0.723140495867769,-0.413223140495868,-0.871900826446281,-0.491735537190083,-0.966942148760331,-0.243801652892562,-0.363636363636364,-0.380165289256198,-0.62396694214876,-0.466942148760331,-0.764462809917355,-0.524793388429752,-0.855371900826446,-0.326446280991736,-0.268595041322314,-0.433884297520661,-0.487603305785124,-0.483471074380165,-0.607438016528926,-0.524793388429752,-0.702479338842975
1,0,0,0.110655737704918,-0.217213114754098,0.135245901639344,-0.422131147540984,0.0778688524590164,-0.59016393442623,0.00409836065573771,-0.721311475409836,-0.00409836065573771,-0.512295081967213,-0.135245901639344,-0.766393442622951,-0.221311475409836,-0.905737704918033,-0.286885245901639,-1,-0.118852459016393,-0.44672131147541,-0.270491803278689,-0.729508196721312,-0.372950819672131,-0.877049180327869,-0.44672131147541,-0.975409836065574,-0.225409836065574,-0.368852459016393,-0.352459016393443,-0.631147540983607,-0.434426229508197,-0.778688524590164,-0.491803278688525,-0.868852459016393,-0.315573770491803,-0.278688524590164,-0.418032786885246,-0.504098360655738,-0.463114754098361,-0.627049180327869,-0.495901639344262,-0.725409836065574
1,0,0,0.117886178861789,-0.203252032520325,0.146341463414634,-0.40650406504065,0.0975609756097561,-0.577235772357724,0.024390243902439,-0.711382113821138,0.0121951219512195,-0.504065040650407,-0.109756097560976,-0.764227642276423,-0.186991869918699,-0.902439024390244,-0.247967479674797,-1,-0.101626016260163,-0.447154471544715,-0.239837398373984,-0.731707317073171,-0.33739837398374,-0.882113821138211,-0.410569105691057,-0.979674796747967,-0.207317073170732,-0.378048780487805,-0.32520325203252,-0.642276422764228,-0.402439024390244,-0.788617886178862,-0.459349593495935,-0.882113821138211,-0.300813008130081,-0.288617886178862,-0.390243902439024,-0.51219512195122,-0.434959349593496,-0.638211382113821,-0.467479674796748,-0.739837398373984
1,0,0,0.125506072874494,-0.218623481781377,0.153846153846154,-0.404858299595142,0.117408906882591,-0.57085020242915,0.0566801619433198,-0.708502024291498,0.0323886639676113,-0.510121457489879,-0.0728744939271255,-0.761133603238866,-0.145748987854251,-0.898785425101215,-0.206477732793522,-1,-0.0809716599190283,-0.461538461538462,-0.198380566801619,-0.732793522267207,-0.291497975708502,-0.890688259109312,-0.360323886639676,-0.991902834008097,-0.190283400809717,-0.392712550607287,-0.287449392712551,-0.647773279352227,-0.360323886639676,-0.797570850202429,-0.408906882591093,-0.894736842105263,-0.287449392712551,-0.311740890688259,-0.364372469635628,-0.530364372469636,-0.40080971659919,-0.65587044534413,-0.433198380566802,-0.757085020242915
